,Current(A),Voltage(V),dV/dt(V/s),Temperature (C)_1
9460,-1.46207428,3.125259638,0.025299167,31.94899368
9461,-1.242687583,3.157576084,-0.002646875,31.94899368
9462,-0.485540569,3.273607492,0.029423332000000007,32.05378723
9463,-1.542090297,3.110486507,-0.009541035,31.87462044
9464,-0.863268852,3.213899136,-0.0118186,31.94899368
9465,-1.419248819,3.1271064280000003,0.003077793,32.02335739
9466,-0.807858706,3.220362425,0.001354218,31.94899368
9467,-0.90872395,3.2049736980000003,0.015388822,31.76981163
9468,-1.013158083,3.188353777,-0.00634017,31.99293137
9469,-0.4688236120000001,3.271760941,0.013357448,31.99293137
9470,-0.654025018,3.243445635,0.010956812,31.91856384
9471,-0.012206263,3.342241526,0.014280796,32.05378723
9472,-0.740803003,3.231134653,-0.0025237560000000003,31.90505219
9473,-1.028184533,3.1858916280000003,-0.031085348,31.96250343
9474,-0.107624449,3.327160597,0.019205188,31.99293137
9475,-0.5648052689999999,3.257603168,0.014157677,31.94899368
9476,-0.659659982,3.242830038,-0.016742993,31.99293137
9477,-1.518799305,3.109870911,-0.029546451,31.99293137
9478,-0.30616188,3.295459747,0.010525942,31.888134
9479,-0.6814484000000001,3.238213301,0.025483798,31.99293137
9480,-0.685392797,3.237290144,-0.011449242,31.96250343
9481,-0.689149439,3.236366749,-0.00036931,32.06729507
9482,-0.8854328990000001,3.205896854,-0.006340218000000001,31.888134
9483,-0.894448817,3.2040503030000003,-0.0064632890000000005,31.94899368
9484,-1.198359489,3.1560373310000003,-0.016127443,31.96250343
9485,-0.527614713,3.25914216,0.010649061,31.91856384
9486,-0.92055732,3.198818207,0.008248424,32.02335739
9487,0.526117563,3.421647787,0.032562684,32.02335739
9488,-0.024790945,3.3385481830000003,0.027822923,31.96250343
9489,-0.7702924609999999,3.224363565,-0.039149046,31.96250343
9490,-0.6814484000000001,3.237290144,-0.020190049,31.99293137
9491,-0.118894309,3.3237750530000003,0.019820739,31.99293137
9492,-1.05898881,3.179120541,-0.01163392,31.96250343
9493,-0.403646231,3.279455423,-0.008740807,31.96250343
9494,-0.776490867,3.224363565,0.008679295,31.99293137
9495,-0.7766787409999999,3.222516775,-0.011203051,32.02335739
9496,-1.050912142,3.18373704,-0.024991417,31.9320755
9497,-0.39951393,3.278839827,0.011141491000000002,31.96250343
9498,-0.399326116,3.280070782,-0.014711713,31.96250343
9499,-0.304659247,3.293920755,0.022529174,31.96250343
9500,-0.6791943909999999,3.237905502,-0.008371544,31.85770416
9501,0.05128064,3.347166061,0.019143676,31.99293137
9502,-0.57532382,3.254833221,-0.008002186,31.99293137
9503,-0.955681741,3.196048021,-0.008309985,32.00644302
9504,-0.586593688,3.2505245210000004,-0.019697618,31.9320755
9505,-0.778932691,3.221593618,-0.0064632890000000005,31.9320755
9506,-0.977657974,3.190508127,-0.000923347,32.00644302
9507,-0.795837522,3.217284679,-0.00670948,31.9320755
9508,0.169238552,3.363785982,0.028561592,31.90164948
9509,-0.683326662,3.236674547,0.009294843,31.96250343
9510,0.169050723,3.364709139,0.029484892,31.9320755
9511,-1.043398857,3.182198286,-0.036563732,31.85770416
9512,0.022730317000000003,3.342241526,0.021298075,31.96250343
9513,-1.043398857,3.181890488,-0.03687153,31.976017
9514,-0.300526947,3.29299736,0.022406053,31.9320755
9515,-0.020095168,3.3363938330000003,-0.0014157770000000002,31.85770416
9516,-0.569688857,3.254217625,0.014711666000000003,31.9320755
9517,-0.385426611,3.280994177,-0.0025237560000000003,31.9320755
9518,-0.757707775,3.224671364,-0.022467613,31.9320755
9519,-0.5755116339999999,3.2514476780000003,-0.000430918,31.90164948
9520,-0.3904980420000001,3.280070782,-0.000307798,31.90164948
9521,0.082272768,3.35178256,0.02542224,31.9320755
9522,-0.4688236120000001,3.269298792,0.003508663,31.96250343
9523,-0.8407291170000001,3.212360144,-0.013542128,31.90164948
9524,-0.382421315,3.280994177,-0.014342356,31.9320755
9525,0.024796458,3.343472719,0.014896345,31.976017
9526,-0.648577929,3.241906643,0.006032371,31.976017
9527,-0.37490806,3.282840967,0.00024623900000000004,31.90164948
9528,-0.465442628,3.268990993,-0.015019464,31.90164948
9529,-0.558043361,3.254833221,0.0025853160000000003,31.87122154
9530,-0.191960603,3.3102328780000003,0.005478382,31.94559288
9531,-0.831713259,3.213283539,-0.011141491000000002,31.90164948
9532,-0.7475649120000001,3.224978924,-0.005970859,31.976017
9533,-0.013708911,3.3363938330000003,0.005109072,31.90164948
9534,-0.465254813,3.268990993,0.01126461,31.87122154
9535,-0.557855546,3.254217625,0.00584774,31.90164948
9536,-0.010140121,3.337625027,6.15597e-05,31.94559288
9537,-1.294341207,3.142495155,-0.025299167,31.90164948
9538,-0.473707199,3.265913248,0.002339125,31.90164948
9539,-0.013708911,3.336086035,-0.000369358,31.90164948
9540,-0.929761052,3.197587013,0.01126461,31.90164948
9541,-0.104806982,3.3219285010000004,0.011203051,31.976017
9542,-0.191772774,3.309925079,-0.005355311,31.976017
9543,-0.279489875,3.296690702,0.020005416,31.87122154
9544,-0.367770493,3.283456326,-0.007879066,31.90164948
9545,-0.732538402,3.227749109,-0.016496753,31.90164948
9546,-0.462437332,3.268375397,-0.00578618,31.976017
9547,-0.462625176,3.268375397,-0.003016186,31.90164948
9548,-0.370400131,3.282533169,0.011018371,31.79684639
9549,-0.82945925,3.212360144,-0.011203051,31.976017
9550,-0.28380999,3.294536352,0.005232191,31.90164948
9551,-0.463939995,3.267452002,-0.003016233,31.87122154
9552,-0.648390114,3.239444494,0.005539942,31.90164948
9553,-0.7451230879999999,3.224363565,-0.014096117,31.90164948
9554,-0.3797916770000001,3.279455423,0.002400684,31.90164948
9555,-1.505651116,3.107100964,-0.026407147,31.90164948
9556,-1.05898881,3.1735804080000003,-0.010095072,31.87122154
9557,-0.977657974,3.18558383,-0.018774319,31.94559288
9558,-0.795837522,3.21297574,0.021298075,31.94559288
9559,-1.291711569,3.136647463,-0.007386589,31.90164948
9560,-0.721268535,3.223132372,0.007571268000000002,31.90164948
9561,-1.421502829,3.115718603,-0.019389868,31.79684639
9562,-0.7445595859999999,3.218515635,0.016496753,31.90164948
9563,-0.849181533,3.2022037510000003,-0.004185724,31.87122154
9564,-1.36327517,3.123413086,0.001662016,31.79684639
9565,-0.569688857,3.244061232,0.0051091190000000005,31.90164948
9566,-1.078523278,3.16650176,-0.00720191,31.90164948
9567,-0.8854328990000001,3.195432663,0.014527035,31.94559288
9568,-0.8925704959999999,3.194201469,-0.009971952,31.90164948
9569,-3.029712439,2.866112471,-0.060016297,31.90164948
9570,-1.06312108,3.163731575,-0.006340218000000001,31.90164948
9571,-3.747227192,2.752851009,-0.088208534,31.84079361
9572,0.566313446,3.408721209,0.108829498,31.976017
9573,-0.227085009,3.291766405,0.025545407000000003,31.976017
9574,-0.6463239789999999,3.228672266,0.095595121,31.90164948
9575,-0.433135688,3.2612965110000003,-0.02997737,31.82727623
9576,-1.178637266,3.147727251,-0.028930951,31.90164948
9577,-0.975404024,3.177581549,-0.010218143,31.82727623
9578,-0.550905764,3.24252224,-0.003816414,31.82727623
9579,0.096172266,3.342241526,0.039025925,31.94559288
9580,-0.214875996,3.296382904,0.02376027,31.90164948
9581,-0.313862979,3.281609774,0.007694387,31.87122154
9582,-0.624159873,3.234212399,-0.021728944,31.79684639
9583,-0.414164752,3.266528845,-0.005970812,31.90164948
9584,-0.724837363,3.2188234330000003,-0.012557268,31.94559288
9585,-0.621718109,3.234520197,6.15597e-05,31.90164948
9586,-0.8320888879999999,3.2022037510000003,-0.012865018999999998,31.976017
9587,-1.586418509,3.085864305,-0.026653385,31.90164948
9588,-1.180703402,3.146496296,-0.017604778999999997,31.87122154
9589,-1.743445277,3.059703588,-0.028500032,31.90164948
9590,-2.003591299,3.018153667,-0.013419056,31.87122154
9591,-1.709823489,3.062165737,-0.016927671000000002,31.90164948
9592,-2.552245855,2.9316687580000003,-0.025483847,31.87122154
9593,-2.03458333,3.0089204310000004,-0.0017850879999999996,31.87122154
9594,-1.840178251,3.037851334,-0.004678202,31.87122154
9595,0.150831103,3.342549324,0.082299232,31.87122154
9596,0.543773711,3.405951262,0.079529285,31.87122154
9597,-0.279489875,3.281917572,0.048874807,31.94559288
9598,-1.623796821,3.076015472,-0.053614568,31.91516685
9599,-2.115914345,2.998456001,-0.08168368,31.87122154
9600,-1.225594997,3.133261919,-0.02973113,31.87122154
9601,-2.062570333,3.004611731,-0.014034557,31.94559288
9602,-1.270486593,3.124951839,0.025483798,31.94559288
9603,-1.282320023,3.123105288,-0.002031326,31.94559288
9604,-0.818189383,3.194509268,0.038102627,31.87122154
9605,-1.294528961,3.121258736,-0.0007386210000000001,31.87122154
9606,-0.827956617,3.192970276,0.014034557,31.94559288
9607,0.036629815,3.326237202,0.026345586,31.87122154
9608,-0.808422148,3.197894812,0.015327215,31.87122154
9609,-0.339783639,3.26960659,0.015327263,31.84079361
9610,-0.33302173,3.271760941,-0.011018371,31.87122154
9611,0.152333751,3.346550465,0.029669572,31.90164948
9612,0.154399902,3.348397017,0.015635014,31.94559288
9613,0.538138807,3.40841341,0.027207375,31.79684639
9614,0.364019364,3.38317585,0.007140398,31.94559288
9615,0.394260168,3.389023542,0.008002186,31.94559288
9616,0.8264594670000001,3.456118584,0.009417916,31.94559288
9617,0.198728025,3.361323595,-0.004493522,31.81036568
9618,-0.8307740690000001,3.2040503030000003,-0.037117768,31.87122154
9619,0.014841412,3.332392693,-0.024929857000000003,31.91516685
9620,-0.334712207,3.28037858,-0.016250562,31.87122154
9621,-0.8198798890000001,3.2052814960000005,0.000369358,32.01996231
9622,-0.433699191,3.263758659,-0.013849926,31.94559288
9623,-1.521804571,3.096328735,-0.036686897,31.94559288
9624,-0.8463640809999999,3.198818207,-0.001231098,31.87122154
9625,-1.46207428,3.10371542,0.000800228,31.94559288
9626,-0.569688857,3.239752293,0.008248377,31.94559288
9627,-0.976155341,3.177889347,0.014527035,31.94559288
9628,-0.072500035,3.315772772,0.04253459,31.91516685
9629,-0.4667574470000001,3.256680012,0.015696573999999998,31.87122154
9630,-0.465442628,3.25698781,0.015881252,31.79684639
9631,0.105188161,3.344703674,0.005601502,31.87122154
9632,0.044143058,3.336086035,0.015881205,31.87122154
9633,-0.241548002,3.29299736,-0.010033512,31.94559288
9634,-0.141246215,3.308694124,-0.005416823,31.84079361
9635,-0.8153719309999999,3.2055890560000004,-0.017604778999999997,31.94559288
9636,-0.920745134,3.188353777,-0.020928716,31.91516685
9637,-0.144814998,3.307155132,0.020128537,31.94559288
9638,-0.8217582109999999,3.2040503030000003,0.0029546740000000004,31.91516685
9639,-1.226534128,3.140956163,-0.033055115,31.91516685
9640,-1.04490149,3.168040514,-0.007386637,31.94559288
9641,-0.956620872,3.180659294,0.007694387,31.91516685
9642,-0.763342738,3.210205793,0.008433056,31.94559288
9643,-0.971083879,3.178197145,-0.0005539890000000001,31.84079361
9644,-0.981038928,3.176042795,-0.00677104,31.91516685
9645,-0.276672423,3.284071922,0.021113396,31.88474083
9646,-1.396145582,3.112640858,-0.012741899,31.84079361
9647,-0.59035033,3.235443354,-0.009541035,31.81036568
9648,-0.59035033,3.235751152,0.02431426,31.87122154
9649,-1.211695433,3.140033007,-0.018897438,31.94559288
9650,-1.018980861,3.168963909,-0.013295888999999998,31.91516685
9651,-0.818752885,3.199433565,0.01169548,31.84079361
9652,-0.928258419,3.182813644,0.002708387,31.94559288
9653,0.0016932370000000002,3.325313807,0.025176048,31.91516685
9654,-0.921496511,3.184660435,0.000369358,31.91516685
9655,-0.30202961,3.279455423,-0.008863926,31.84079361
9656,0.003571548,3.326852798,0.028130721,31.87122154
9657,-0.8029750590000001,3.2034347060000004,-0.015019464,31.91516685
9658,-0.807858706,3.2025113110000003,-0.024683619,31.87122154
9659,-0.089404836,3.312695026,0.021605825,31.91516685
9660,-0.286627471,3.283456326,0.016189003,31.84079361
9661,-1.20887804,3.141263962,-0.034040023,31.88474083
9662,-0.393878996,3.265913248,-0.003447056,31.84079361
9663,-0.390310198,3.266528845,0.024745177,31.81036568
9664,-1.006208301,3.1723494530000003,-0.01852808,31.87122154
9665,-0.911541462,3.186199188,-0.016065931000000002,31.91516685
9666,-0.605564594,3.2332890030000003,0.01206479,31.91516685
9667,-0.605564594,3.2332890030000003,0.009356404,31.84079361
9668,-1.445732951,3.103407621,-0.025853157,31.87122154
9669,-0.411910772,3.261912107,0.00578618,31.84079361
9670,-0.7227712270000001,3.214206934,0.021913623,31.84079361
9671,-0.410595953,3.262527704,0.000369358,31.94559288
9672,-0.8260782959999999,3.198818207,-0.003139305,31.88474083
9673,-0.935959458,3.181582689,-0.016065884,31.91516685
9674,-0.731223583,3.212667942,0.002646875,31.84079361
9675,-0.104055658,3.308694124,0.025360728,31.81036568
9676,-1.039266586,3.166193962,-0.009294796,31.84079361
9677,-1.15647316,3.147419453,-0.032254934,31.91516685
9678,-0.8484302159999999,3.194201469,0.00547843,31.88474083
9679,-1.392013311,3.109870911,-0.007632828,31.81036568
9680,-0.332833916,3.272684336,0.015635014,31.84079361
9681,-0.647638798,3.224671364,0.022713851,31.87122154
9682,-0.434450507,3.257603168,-0.002769995,31.84079361
9683,-0.5373819470000001,3.242214441,0.003508616,31.84079361
9684,-0.535315812,3.24252224,-0.002954626,31.91516685
9685,-1.392013311,3.1107943060000003,-0.026284028,31.84079361
9686,-0.869842947,3.190200329,-0.010464382,31.88474083
9687,-1.091671467,3.1560373310000003,0.008863973,31.84079361
9688,0.16228879999999998,3.348397017,0.031700898,31.88474083
9689,-0.008825303,3.323467255,0.033485986,31.91516685
9690,-0.002439047,3.325313807,-0.004308891,31.91516685
9691,-0.098984219,3.311156273,-0.002339077,31.84079361
9692,-0.714130998,3.2169768810000003,-0.021544313,31.81036568
9693,-1.031565547,3.167424917,-0.028684711,31.81036568
9694,0.034563676,3.330853939,0.022652293,31.91516685
9695,-1.445920825,3.104023218,-0.01280346,31.84079361
9696,0.066870622,3.335470438,0.001107979,31.84079361
9697,-0.7101865409999999,3.2169768810000003,0.022406053,31.84079361
9698,0.198164538,3.356707096,0.004493522,31.88474083
9699,-0.279489875,3.284379721,0.013419008,31.82388878
9700,0.008642986,3.32839179,-0.005416823,31.91516685
9701,-0.668863714,3.224671364,-0.011941671,31.81036568
9702,-0.468635768,3.255448818,-0.014527035,31.8543148
9703,-0.066865101,3.317311764,0.018343449,31.77993774
9704,-0.160217151,3.30346179,0.009602594,31.77993774
9705,-0.750758052,3.212667942,-0.020744085,31.8543148
9706,-0.654776335,3.227133512,-0.015265656,31.88474083
9707,-0.556352854,3.242214441,0.00578618,31.8543148
9708,-0.15946582,3.30346179,0.015142536000000003,31.77993774
9709,-0.351053506,3.273915291,0.00640173,31.77993774
9710,0.045082215,3.33516264,0.0064632890000000005,31.8543148
9711,-0.828707933,3.201280355,-0.014526987,31.77993774
9712,-0.14688114800000002,3.305616379,-0.00584774,31.82388878
9713,-0.727654815,3.216669083,0.002954626,31.8543148
9714,-0.047894165,3.3210051060000003,0.003200865,31.88474083
9715,-0.721268535,3.2175924780000003,6.15597e-05,31.8543148
9716,0.016344061,3.330853939,0.002154446,31.82388878
9717,0.804858923,3.453348637,0.047028113,31.89826584
9718,-0.463752151,3.25914216,-0.014219237,31.77993774
9719,0.08377541599999999,3.343164921,-0.021728944,31.77993774
9720,-0.180502906,3.30346179,0.008740807,31.8543148
9721,-0.718638897,3.2197468280000003,-0.024622058,31.8543148
9722,-0.180502906,3.302538633,-0.000123072,31.8543148
9723,-0.7184510829999999,3.220054626,-0.00012311899999999998,31.74950981
9724,-0.451355308,3.260373354,-0.008371497,31.74950981
9725,-0.816874564,3.2040503030000003,-0.0032624240000000003,31.77993774
9726,-0.457741559,3.258834362,-0.000307798,31.82388878
9727,-0.457553744,3.25914216,0.010956812,31.74950981
9728,-0.825139165,3.2034347060000004,-0.011079932,31.82388878
9729,-0.098608553,3.312079668,0.010649061,31.74950981
9730,-0.825139165,3.203742504,-0.011018371,31.82388878
9731,-0.833779395,3.200972557,-0.000307751,31.77993774
9732,-0.102740839,3.3105406760000005,-0.00049243,31.74950981
9733,-0.8335915209999999,3.201588154,-0.000246191,31.82388878
9734,-0.10255301,3.310848475,0.022098303,31.8543148
9735,-0.833403707,3.201895952,-0.021975184,31.82388878
9736,-0.470514089,3.255448818,0.010956812,31.89826584
9737,-0.842795253,3.199433565,-0.022467662000000003,31.74950981
9738,-0.106873125,3.3096172810000004,0.021790504,31.86784554
9739,-0.10255301,3.312079668,0.011203051,31.79346657
9740,0.169238552,3.354244947,0.031085348,31.89826584
9741,0.307482213,3.376096964,0.013049698,31.82388878
9742,0.059169546,3.339779377,0.00547843,31.82388878
9743,0.404966563,3.392409086,0.0075097559999999985,31.82388878
9744,0.166233256,3.357322693,-0.003816414,31.74950981
9745,0.291328758,3.376404762,0.007386637,31.82388878
9746,0.52142179,3.412106752,0.003877974,31.64469719
9747,0.433704704,3.399795532,0.008494568000000001,31.79346657
9748,-0.000748567,3.334239483,-0.008494616,31.89826584
9749,0.17844227,3.361323595,-0.010218191,31.71908379
9750,0.4855460820000001,3.408721209,0.001723576,31.79346657
9751,0.588289678,3.425648689,0.018343400000000003,31.82388878
9752,0.686900973,3.4413454530000003,0.015942812,31.74950981
9753,0.3675881620000001,3.39394784,-0.003016233,31.82388878
9754,0.198728025,3.367786884,-0.01163392,31.79346657
9755,0.476905853,3.410259962,-0.006278658,31.89826584
9756,0.688215792,3.443499804,0.009910393,31.74950981
9757,0.35838443,3.394255638,0.005293751,31.86784554
9758,0.012963101,3.341625929,-0.013849926,31.71908379
9759,0.199479356,3.3693258760000004,-0.014896345,31.94221497
9760,0.175624803,3.3662481310000003,-0.005601502,31.89826584
9761,0.10537599,3.3554759030000003,0.002893066,31.89826584
9762,0.035502829,3.345011473,-0.004862881,31.86784554
9763,0.000190588,3.339471579,-0.005355311,31.82388878
9764,0.000190588,3.33916378,-0.0032624240000000003,31.89826584
9765,0.000190588,3.33916378,-0.001169538,31.86784554
9766,0.000378419,3.33916378,-6.15597e-05,31.89826584
9767,0.000190588,3.338855982,-6.15597e-05,31.76304054
9768,2.75712e-06,3.33916378,0.0,31.86784554
9769,0.000190588,3.33916378,6.15597e-05,31.76304054
9770,0.000190588,3.339471579,0.00012311899999999998,31.86784554
9771,-0.001124229,3.33916378,0.0,31.79346657
9772,-0.282307357,3.296382904,-0.008617735,31.86784554
9773,-0.868528128,3.206204653,-0.026591826,31.86784554
9774,-1.299412608,3.138494015,-0.040072393,31.76304054
9775,-1.645960927,3.084017754,-0.042411469000000014,31.82388878
9776,-1.664180517,3.078785658,-0.025299167,31.79346657
9777,-1.157036662,3.154498339,0.0033239840000000003,31.82388878
9778,-0.318746567,3.28222537,0.039887764,31.86784554
9779,0.140312567,3.353013754,0.054968737,31.94221497
9780,0.200230673,3.363170385,0.041734409,31.89826584
9781,0.223333895,3.3674790860000003,0.016989183,31.79346657
9782,0.402149081,3.3961024280000003,0.008556175,31.89826584
9783,0.292831391,3.3800981039999995,0.0032624240000000003,31.79346657
9784,0.134114146,3.356399298,-0.002277517,31.83742142
9785,-0.089404836,3.3222360610000004,-0.014834786,31.83742142
9786,-0.616834462,3.241906643,-0.027699804,31.79346657
9787,-1.014097214,3.180043697,-0.035271119,31.73261642
9788,-1.371539712,3.123720884,-0.039703034,31.79346657
9789,-1.603135467,3.086479902,-0.030962229,31.79346657
9790,-1.248885989,3.139109612,-0.008063746,31.76304054
9791,-0.695347846,3.223132372,0.020005416,31.98616409
9792,0.00225673,3.329930544,0.048813246,31.86784554
9793,0.277429253,3.373019218,0.046905041,31.80699921
9794,0.3675881620000001,3.387792349,0.032993555,31.83742142
9795,0.333966404,3.384099007,0.010772133,31.83742142
9796,0.279683232,3.376404762,0.0005539890000000001,31.91179466
9797,0.152333751,3.357630253,-0.006217098000000001,31.86784554
9798,0.039447282,3.340702772,-0.008740807,31.70218849
9799,0.035315,3.340087175,-0.007386589,31.80699921
9800,0.00582552,3.3357782360000003,-0.004370403,31.83742142
9801,-0.024790945,3.331161737,-0.001846647,31.80699921
9802,-0.488545865,3.260373354,-0.016004324,31.83742142
9803,-0.913044095,3.194817066,-0.028253794,31.83742142
9804,-1.277812004,3.13726306,-0.038779736,31.91179466
9805,-1.623609066,3.0830943580000003,-0.03533268,31.83742142
9806,-1.680521846,3.07201457,-0.024437379,31.80699921
9807,-0.835094213,3.20035696,0.01268034,31.73261642
9808,-0.23553741,3.292382002,0.042103719000000005,31.80699921
9809,0.07870397700000001,3.3410105710000004,0.053799201,31.76304054
9810,0.27592659,3.372403622,0.034347773,31.79346657
9811,0.3702178,3.38748455,0.01895895,31.85095215
9812,0.336220384,3.3837912080000003,0.008494568000000001,31.91179466
9813,0.245122313,3.370556831,-0.000430918,31.86784554
9814,0.094857447,3.347781658,-0.008125258,31.83742142
9815,0.025359951,3.337625027,-0.009356355,31.88137436
9816,0.002820223,3.334239483,-0.007325029,31.59737206
9817,-0.758459091,3.218208075,-0.025976229,31.95574379
9818,-1.04490149,3.17296505,-0.032931995,31.76304054
9819,-1.173753619,3.151420593,-0.036625337,31.68865776
9820,-1.500579715,3.100637674,-0.023329401,31.67176247
9821,-1.624360323,3.079708815,-0.018528128,31.80699921
9822,-1.780072331,3.0547790530000003,-0.019266749,31.91179466
9823,-0.037375625,3.3200817110000003,0.044073485,31.73261642
9824,0.426003635,3.392716885,0.062724687,31.88137436
9825,0.440090954,3.396717787,0.06863398799999999,31.73261642
9826,0.365709841,3.386868954,0.01317277,31.83742142
9827,0.242492676,3.368710279,-0.004985952,31.83742142
9828,0.140312567,3.3536293510000004,-0.008740807,31.91179466
9829,0.045645706,3.339471579,-0.009479475,31.80699921
9830,0.000190588,3.332700491,-0.007201958000000001,31.88137436
9831,0.000190588,3.333008289,-0.004124212,31.85095215
9832,0.000190588,3.332700491,-0.001354218,31.67176247
9833,0.000190588,3.333316088,6.15597e-05,31.80699921
9834,0.000190588,3.3336238860000003,0.00012311899999999998,31.77657509
9835,0.000190588,3.3336238860000003,0.00012311899999999998,31.80699921
9836,0.000190588,3.333931684,0.00012311899999999998,31.64133644
9837,0.000190588,3.334239483,0.000184679,31.83742142
9838,-0.002439047,3.333931684,6.15597e-05,31.85095215
9839,-0.587532818,3.244368792,-0.017912578000000002,31.77657509
9840,-1.203994393,3.148958445,-0.037056208,31.85095215
9841,-1.880374074,3.043083668,-0.058231164,31.88137436
