,Test_Time(s),Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Temperature (C)_1
1619,6158.3767689999995,0.480819315,3.414869308,1.0250019559999999,0.10807519,3.639300791,0.31497954699999997,0.000738668,9.890792847
1620,6159.3806859999995,0.480999768,3.4161002639999998,1.0251360809999999,0.10807519,3.6397589110000004,0.31497954699999997,0.0006155490000000001,9.815043449
1621,6160.387806000001,0.480999768,3.417023659,1.0252706390000002,0.10807519,3.6402186660000004,0.31497954699999997,0.0005539890000000001,10.10415459
1622,6161.393851,-0.481360853,3.240363121,1.025325412,0.10815355300000001,3.6404058480000003,0.315233615,-0.034962796000000004,9.845982552
1623,6162.398061,-0.481360853,3.238824368,1.025325412,0.108287835,3.6404058480000003,0.315668619,-0.035516739,9.997475624
1624,6163.403947,-0.48172175899999997,3.237593412,1.025325412,0.10842234199999999,3.6404058480000003,0.31610419300000003,-0.03600917,9.921730042
1625,6164.412032,-0.481360853,3.2372856139999997,1.025325412,0.10855714,3.6404058480000003,0.316540612,-0.00049243,10.073219300000002
1626,6165.42107,-0.481360853,3.236670017,1.025325412,0.10869206599999999,3.6404058480000003,0.31697737,-0.00036931,10.14895821
1627,6166.4240899999995,-0.481360853,3.236670017,1.025325412,0.1088262,3.6404058480000003,0.317411503,-0.000184679,9.890792847
1628,6167.429177,-0.481541306,3.2357466219999997,1.025325412,0.10896061,3.6404058480000003,0.317846466,-0.00030779799999999997,9.966538429
1629,6168.430194,-0.481541306,3.2357466219999997,1.025325412,0.109094465,3.6404058480000003,0.318279598,-0.000184679,10.073219300000002
1630,6169.4352420000005,-0.481360853,3.2354388239999996,1.025325412,0.10922886300000001,3.6404058480000003,0.318714449,-0.000184679,9.966538429
1631,6170.442332,-0.481360853,3.2354388239999996,1.025325412,0.109363529,3.6404058480000003,0.319150125,-0.00012311899999999998,9.890792847
1632,6171.451445000001,-0.481541306,3.234823465,1.025325412,0.109498466,3.6404058480000003,0.319586642,-0.000184631,10.11802387
1633,6172.455475,-0.481360853,3.2345156669999997,1.025325412,0.109632729,3.6404058480000003,0.320020943,-0.000123072,9.859857559
1634,6173.464613,-0.481360853,3.2345156669999997,1.025325412,0.10976767300000001,3.6404058480000003,0.320457428,-6.15597e-05,9.966538429
1635,6174.471521,-0.481360853,3.2342078689999996,1.025325412,0.109902313,3.6404058480000003,0.320892907,-0.00012311899999999998,9.845982552
1636,6175.475564,-0.481360853,3.2342078689999996,1.025325412,0.11003657300000001,3.6404058480000003,0.32132713,-6.15597e-05,10.04228306
1637,6176.476594,-0.481541306,3.233592272,1.025325412,0.110170436,3.6404058480000003,0.321760047,-0.00012311899999999998,10.04228306
1638,6177.4786,-0.481360853,3.233592272,1.025325412,0.11030442300000001,3.6404058480000003,0.322193335,-6.15597e-05,10.42095947
1639,6178.4836399999995,-0.4811804,3.23390007,1.025325412,0.110438815,3.6404058480000003,0.32262791399999996,0.0,10.01134968
1640,6179.485748,-0.481541306,3.232976675,1.025325412,0.11057281599999999,3.6404058480000003,0.3230612,-0.000184679,10.01134968
1641,6180.489791,-0.481360853,3.232976675,1.025325412,0.11070707800000001,3.6404058480000003,0.323495309,-0.000184679,9.980413437000001
1642,6181.4928549999995,-0.481360853,3.232976675,1.025325412,0.110841207,3.6404058480000003,0.323928967,-0.00012311899999999998,9.859857559
1643,6182.493897,-0.4811804,3.2332844730000003,1.025325412,0.110975064,3.6404058480000003,0.32436173100000004,0.0,9.859857559
1644,6183.493999,-0.481541306,3.232976675,1.025325412,0.11110879900000001,3.6404058480000003,0.324794088,0.0,10.01134968
1645,6184.494995,-0.481360853,3.232668877,1.025325412,0.11124265300000001,3.6404058480000003,0.325226804,-6.15597e-05,9.966538429
1646,6185.4981689999995,-0.481360853,3.232361317,1.025325412,0.111376801,3.6404058480000003,0.32566045,-0.000123072,9.980413437000001
1647,6186.5011859999995,-0.481360853,3.232361317,1.025325412,0.111510926,3.6404058480000003,0.32609399899999997,0.0,9.935604095
1648,6187.508107,-0.481360853,3.2320535180000003,1.025325412,0.111645569,3.6404058480000003,0.326529207,-0.000123072,9.904666901
1649,6188.5141490000005,-0.481541306,3.2320535180000003,1.025325412,0.11178009800000001,3.6404058480000003,0.326964026,-6.15597e-05,9.935604095
1650,6189.518223,-0.481360853,3.2320535180000003,1.025325412,0.111914365,3.6404058480000003,0.327397985,-6.15597e-05,10.08709145
1651,6190.524322,-0.481360853,3.23174572,1.025325412,0.11204889800000001,3.6404058480000003,0.327832784,-6.15597e-05,9.980413437000001
1652,6191.531374,-0.481360853,3.23174572,1.025325412,0.112183561,3.6404058480000003,0.328267996,-6.15597e-05,9.980413437000001
1653,6192.538511,-0.481360853,3.231437922,1.025325412,0.11231823099999999,3.6404058480000003,0.32870321199999997,-6.15597e-05,9.980413437000001
1654,6193.545397999999,-0.481360853,3.23174572,1.025325412,0.112452869,3.6404058480000003,0.32913831,0.0,9.828918457
1655,6194.550525,-0.481360853,3.231437922,1.025325412,0.11258727,3.6404058480000003,0.329572623,-6.15597e-05,10.13189602
1656,6195.557552,-0.481360853,3.231437922,1.025325412,0.11272192699999999,3.6404058480000003,0.330007747,-6.15597e-05,9.980413437000001
1657,6196.5656420000005,-0.481360853,3.2311301230000002,1.025325412,0.112856733,3.6404058480000003,0.330443333,-6.15597e-05,10.08709145
1658,6197.569700999999,-0.481360853,3.2311301230000002,1.025325412,0.112991001,3.6404058480000003,0.330877172,-6.15597e-05,10.05615616
1659,6198.572699,-0.481360853,3.2311301230000002,1.025325412,0.113125122,3.6404058480000003,0.331310522,0.0,10.05615616
1660,6199.575767,-0.481360853,3.230822325,1.025325412,0.113259256,3.6404058480000003,0.331743895,-6.15597e-05,9.980413437000001
1661,6200.580807,-0.481541306,3.2305145260000003,1.025325412,0.11339364800000001,3.6404058480000003,0.332178097,-6.15597e-05,9.828918457
1662,6201.588839999999,-0.481360853,3.230822325,1.025325412,0.113528444,3.6404058480000003,0.332613583,0.0,9.904666901
1663,6202.596949,-0.481541306,3.22989893,1.025325412,0.11366325699999999,3.6404058480000003,0.333049101,-0.00024623900000000004,9.980413437000001
1664,6203.601944,-0.481541306,3.230206728,1.025325412,0.113797651,3.6404058480000003,0.333483252,-6.15597e-05,10.08709145
1665,6204.604059,-0.481360853,3.230206728,1.025325412,0.11393165599999999,3.6404058480000003,0.333916119,0.0,10.01134968
1666,6205.606079,-0.9622704390000001,3.1406455039999996,1.025325412,0.11417172099999999,3.6404058480000003,0.334672856,-0.017973805,9.980413437000001
1667,6206.615093,-0.962631345,3.1394145489999996,1.025325412,0.114441437,3.6404058480000003,0.335519807,-0.018158436,9.904666901
1668,6207.619143999999,-0.9622704390000001,3.1387989519999997,1.025325412,0.114709825,3.6404058480000003,0.336362292,-0.0007386210000000001,9.980413437000001
1669,6208.621155,-0.962450922,3.137875557,1.025325412,0.11497766,3.6404058480000003,0.33720283,-0.00049243,9.980413437000001
1670,6209.625303,-0.9622704390000001,3.136952162,1.025325412,0.115246074,3.6404058480000003,0.338044959,-0.000430918,10.10096455
1671,6210.634272,-0.9622704390000001,3.1363368030000003,1.025325412,0.115515773,3.6404058480000003,0.33889092,-0.00043087,9.904666901
1672,6211.638347,-0.9622704390000001,3.135721207,1.025325412,0.115784161,3.6404058480000003,0.33973259999999994,-0.000307751,10.13189602
1673,6212.643448,-0.9622704390000001,3.13510561,1.025325412,0.11605283300000001,3.6404058480000003,0.340575022,-0.00030779799999999997,9.980413437000001
1674,6213.645414,-0.9622704390000001,3.134490013,1.025325412,0.11632065800000001,3.6404058480000003,0.34141463200000005,-0.00030779799999999997,10.02522373
1675,6214.653606,-0.962450922,3.134182453,1.025325412,0.116590155,3.6404058480000003,0.342259342,-0.000246191,10.28336811
1676,6215.660532,-0.9622704390000001,3.1335668560000003,1.025325412,0.11685930900000001,3.6404058480000003,0.34310282200000003,-0.000307751,10.05615616
1677,6216.661674,-0.9622704390000001,3.133259058,1.025325412,0.11712692400000001,3.6404058480000003,0.343941349,-0.000246191,10.10096455
1678,6217.664604,0.480819315,3.401327372,1.025438025,0.117167664,3.6407885789999996,0.34406907700000006,0.053490542,10.10096455
1679,6218.670692000001,0.481180221,3.404405117,1.025572444,0.117167664,3.641245998,0.34406907700000006,0.054229211,9.904666901
1680,6219.671959,0.480999768,3.406251669,1.0257062190000001,0.117167664,3.641701546,0.34406907700000006,0.0017850879999999998,10.13189602
1681,6220.6818539999995,0.481180221,3.4080982210000004,1.025841147,0.117167664,3.64216126,0.34406907700000006,0.001046419,10.02522373
1682,6221.686901,0.480819315,3.4093294139999997,1.025975432,0.117167664,3.6426189989999997,0.34406907700000006,0.000861788,10.10096455
1683,6222.691898,0.481180221,3.410868168,1.026109703,0.117167664,3.6430768739999997,0.34406907700000006,0.00080018,10.05615616
1684,6223.692947,0.480999768,3.412099361,1.026243451,0.117167664,3.643533138,0.34406907700000006,0.000677109,10.10096455
1685,6224.696004,0.480819315,3.413022518,1.0263774540000001,0.117167664,3.643990423,0.34406907700000006,0.000615501,10.05615616
1686,6225.697054,-0.00045122300000000005,3.324384689,1.0263917040000001,0.117167754,3.64403903,0.344069377,-0.017358255,10.13189602
1687,6226.702115,-0.00045122300000000005,3.324384689,1.0263917040000001,0.11716786800000001,3.64403903,0.34406975799999995,-0.017542934,10.22151184
1688,6227.710202,-0.00045122300000000005,3.324692488,1.0263917040000001,0.11716798099999999,3.64403903,0.34407013200000003,-6.15597e-05,9.91854763
1689,6228.712145,-0.000270769,3.3250002860000003,1.0263917040000001,0.11716809199999999,3.64403903,0.34407050200000006,6.15597e-05,9.949479103
1690,6229.716276,-0.00045122300000000005,3.3250002860000003,1.0263917040000001,0.117168211,3.64403903,0.34407089700000004,0.00012311899999999998,10.05615616
1691,6230.7212899999995,-0.00045122300000000005,3.3253078460000003,1.0263917040000001,0.117168317,3.64403903,0.344071248,0.000184631,9.994293212999999
1692,6231.724386999999,-0.00045122300000000005,3.325615644,1.0263917040000001,0.117168422,3.64403903,0.344071598,0.000184631,9.994293212999999
1693,6232.726504,-0.00045122300000000005,3.325923443,1.0263917040000001,0.117168538,3.64403903,0.344071984,0.00012311899999999998,10.25243855
1694,6233.733458,-0.00045122300000000005,3.3262312410000003,1.0263917040000001,0.11716865300000001,3.64403903,0.34407236799999996,0.00012311899999999998,10.29724693
1695,6234.73555,-0.00045122300000000005,3.32653904,1.0263917040000001,0.117168766,3.64403903,0.344072744,0.000184679,9.963358879
1696,6235.737543,-0.000631677,3.32653904,1.0263917040000001,0.117168884,3.64403903,0.344073136,0.00012311899999999998,10.14577484
1697,6236.7455979999995,-0.00045122300000000005,3.3268468380000003,1.0263917040000001,0.117168995,3.64403903,0.344073505,6.15597e-05,10.10096455
1698,6237.753651,-0.000270769,3.3271546360000004,1.0263917040000001,0.117169106,3.64403903,0.344073872,0.00012311899999999998,10.29724693
1699,6238.7637700000005,-0.000270769,3.3277702330000003,1.0263917040000001,0.11716921300000001,3.64403903,0.34407423,0.00024623900000000004,10.10096455
1700,6239.772775,-0.00045122300000000005,3.3277702330000003,1.0263917040000001,0.117169325,3.64403903,0.344074604,0.000184679,10.15965271
1701,6240.775794,-0.00045122300000000005,3.3280777930000003,1.0263917040000001,0.117169436,3.64403903,0.344074971,0.000184631,10.05615616
1702,6241.782046,-0.481360853,3.238824368,1.0263917040000001,0.117300641,3.64403903,0.344500067,-0.017727613,10.07003498
1703,6242.785906,-0.481541306,3.237593412,1.0263917040000001,0.11743488199999999,3.64403903,0.34493477899999997,-0.018096875,10.26631737
1704,6243.7949929999995,-0.481360853,3.2372856139999997,1.0263917040000001,0.11756982199999999,3.64403903,0.345371651,-0.00049243,10.02522373
1705,6244.794999000001,-0.481541306,3.236670017,1.0263917040000001,0.117703548,3.64403903,0.34580451700000003,-0.00036931,9.887612342999999
1706,6245.795022,-0.481360853,3.2363622189999997,1.0263917040000001,0.11783726900000001,3.64403903,0.346237309,-0.00024623900000000004,10.07003498
1707,6246.803097999999,-0.481541306,3.2357466219999997,1.0263917040000001,0.117972071,3.64403903,0.346673544,-0.00024623900000000004,9.994293212999999
1708,6247.81127,-0.481360853,3.2354388239999996,1.0263917040000001,0.118106889,3.64403903,0.34710978299999995,-0.00024623900000000004,10.02522373
1709,6248.817164,-0.481360853,3.235131025,1.0263917040000001,0.118241399,3.64403903,0.34754498,-0.000184679,10.05615616
1710,6249.823155,-0.481360853,3.234823465,1.0263917040000001,0.11837592,3.64403903,0.34798016,-0.000184631,10.03910255
1711,6250.829332,-0.481360853,3.234823465,1.0263917040000001,0.118510465,3.64403903,0.348415373,-0.000123072,9.994293212999999
1712,6251.838325,-0.481541306,3.2345156669999997,1.0263917040000001,0.118645385,3.64403903,0.348851772,-0.000123072,9.887612342999999
1713,6252.84441,-0.481360853,3.23390007,1.0263917040000001,0.118779913,3.64403903,0.34928687700000005,-0.000184679,9.91854763
1714,6253.850483,-0.481360853,3.23390007,1.0263917040000001,0.118914448,3.64403903,0.34972197299999996,-0.00012311899999999998,9.856679916000001
1715,6254.855702000001,-0.481541306,3.233592272,1.0263917040000001,0.119048866,3.64403903,0.35015664799999996,-0.000184679,9.873731613
1716,6255.862664,-0.481541306,3.2332844730000003,1.0263917040000001,0.119183513,3.64403903,0.35059203899999997,-0.000184679,10.1767025
1717,6256.870666,-0.481360853,3.2332844730000003,1.0263917040000001,0.11931831400000001,3.64403903,0.351027889,-0.00012311899999999998,9.767047882
1718,6257.878665,-0.481541306,3.232976675,1.0263917040000001,0.119453105,3.64403903,0.35146369,-0.00012311899999999998,9.932427406
1719,6258.883702,-0.481360853,3.232976675,1.0263917040000001,0.119587502,3.64403903,0.35189819200000005,-6.15597e-05,10.10096455
1720,6259.889770000001,-0.481360853,3.232668877,1.0263917040000001,0.11972203199999999,3.64403903,0.35233309,-0.00012311899999999998,9.811862946
1721,6260.8929450000005,-0.481360853,3.232361317,1.0263917040000001,0.11985617900000001,3.64403903,0.352766715,-0.000123072,9.994293212999999
1722,6261.896857,-0.481360853,3.232361317,1.0263917040000001,0.119990422,3.64403903,0.353200629,-6.1512e-05,9.91854763
1723,6262.8970039999995,-0.481360853,3.2320535180000003,1.0263917040000001,0.12012415900000001,3.64403903,0.353632885,-6.15597e-05,9.994293212999999
1724,6263.9009719999995,-0.4811804,3.2320535180000003,1.0263917040000001,0.120258412,3.64403903,0.354066793,-6.15597e-05,9.705176352999999
1725,6264.90899,-0.481360853,3.23174572,1.0263917040000001,0.120393206,3.64403903,0.354502427,-0.00012311899999999998,9.963358879
1726,6265.911009,-0.481360853,3.231437922,1.0263917040000001,0.120527201,3.64403903,0.35493546,-0.00012311899999999998,9.994293212999999
1727,6266.9151090000005,-0.481360853,3.231437922,1.0263917040000001,0.12066146900000001,3.64403903,0.355369344,-6.15597e-05,9.736110687
1728,6267.924212,-0.481360853,3.231437922,1.0263917040000001,0.12079641199999999,3.64403903,0.35580539200000005,-6.15597e-05,9.811862946
1729,6268.925332,-0.481360853,3.2311301230000002,1.0263917040000001,0.120930286,3.64403903,0.356237966,-6.15597e-05,9.842798233
1730,6269.935256000001,-0.481360853,3.230822325,1.0263917040000001,0.12106533300000001,3.64403903,0.35667430899999997,-0.00012311899999999998,9.91854763
1731,6270.941752000001,-0.481541306,3.230822325,1.0263917040000001,0.121199923,3.64403903,0.35710915299999996,-0.00012311899999999998,9.963358879
1732,6271.943348,-0.481360853,3.230822325,1.0263917040000001,0.121333865,3.64403903,0.35754188,0.0,9.797982216
1733,6272.94541,-0.481360853,3.2305145260000003,1.0263917040000001,0.12146786400000001,3.64403903,0.35797476799999994,-6.15597e-05,9.873731613
1734,6273.945454,-0.481360853,3.230206728,1.0263917040000001,0.12160159300000001,3.64403903,0.358406761,-6.15597e-05,9.994293212999999
1735,6274.951515,-0.481360853,3.22989893,1.0263917040000001,0.12173612699999999,3.64403903,0.35884131799999996,-0.00012311899999999998,10.19058132
1736,6275.954521,-0.481360853,3.22989893,1.0263917040000001,0.12187024800000001,3.64403903,0.359274525,-0.00012311899999999998,9.842798233
1737,6276.958684,-3.84935236,2.6171276569999997,1.0263917040000001,0.122151435,3.64403903,0.360082711,-0.12255425800000001,9.842798233
1738,6277.966657,-3.849532843,2.602046728,1.0263917040000001,0.12322924099999999,3.64403903,0.362893194,-0.125570446,9.91854763
1739,6278.972031,-3.849532843,2.595275879,1.0263917040000001,0.12430426,3.64403903,0.365686501,-0.126924604,10.07003498
1740,6279.9748,-3.84935236,2.589428186,1.0263917040000001,0.125376498,3.64403903,0.368466158,-0.003877926,10.22151184
1741,6280.980803,-3.84935236,2.585119486,1.0263917040000001,0.126452196,3.64403903,0.371249417,-0.002769899,9.963358879
1742,6281.986159,-3.84935236,2.581118345,1.0263917040000001,0.127527203,3.64403903,0.374026189,-0.002400637,10.11484337
1743,6282.990866,-3.84935236,2.577425241,1.0263917040000001,0.128601521,3.64403903,0.376796984,-0.00215435,10.22151184
1744,6283.9960009999995,-3.84935236,2.574039698,1.0263917040000001,0.129676299,3.64403903,0.379565108,-0.001908159,10.14577484
1745,6285.0011079999995,-2.4057211880000002,2.834721327,1.0263917040000001,0.130676241,3.64403903,0.382170664,0.051028349,9.932427406
1746,6286.002073,-2.4057211880000002,2.83595252,1.0263917040000001,0.131345131,3.64403903,0.38406755200000003,0.051951695,10.19058132
1747,6287.011211999999,-2.40590167,2.83595252,1.0263917040000001,0.132019482,3.64403903,0.38598002,0.052628804,9.963358879
1748,6288.013207999999,-2.405540705,2.835644722,1.0263917040000001,0.132689061,3.64403903,0.38787874299999997,-6.15597e-05,10.29724693
1749,6289.020211,-2.40590167,2.834413767,1.0263917040000001,0.133361982,3.64403903,0.389786494,-0.000307751,10.22151184
1750,6290.023568,-2.4057211880000002,2.833490372,1.0263917040000001,0.134032475,3.64403903,0.391686695,-0.00043087,10.11484337
1751,6291.026333,-2.4057211880000002,2.832874775,1.0263917040000001,0.134702569,3.64403903,0.393585123,-0.00049243,10.19058132
1752,6292.029384,-2.4057211880000002,2.83164382,1.0263917040000001,0.13537285400000001,3.64403903,0.395483433,-0.0005539890000000001,10.1287241
1753,6293.038486,-2.4057211880000002,2.830720425,1.0263917040000001,0.136047175,3.64403903,0.397392464,-0.0005539890000000001,10.25243855
1754,6294.040463,-2.4057211880000002,2.829797029,1.0263917040000001,0.136716743,3.64403903,0.39928738399999997,-0.00049243,10.19058132
1755,6295.044509,-2.4057211880000002,2.828566074,1.0263917040000001,0.137387685,3.64403903,0.401185598,-0.0005539890000000001,10.15965271
1756,6296.046576,-2.405540705,2.828258276,1.0263917040000001,0.138057315,3.64403903,0.40307943700000004,-0.00036931,10.19058132
1757,6297.048564,-2.40590167,2.827027082,1.0263917040000001,0.13872690000000001,3.64403903,0.404972483,-0.000430918,10.37297821
1758,6298.051617,-2.4057211880000002,2.825796127,1.0263917040000001,0.139397193,3.64403903,0.406866857,-0.00049243,10.3420496
1759,6299.055838,-2.4057211880000002,2.8248727319999998,1.0263917040000001,0.14006826,3.64403903,0.40876288,-0.00049243,10.37297821
1760,6300.062819,-2.4057211880000002,2.823949575,1.0263917040000001,0.140741173,3.64403903,0.41066351700000003,-0.00049243,10.3420496
1761,6301.06485,-2.405540705,2.8233339789999996,1.0263917040000001,0.14141077300000002,3.64403903,0.41255423399999996,-0.00043087,10.29724693
1762,6302.07286,-2.4057211880000002,2.822102785,1.0263917040000001,0.14208436800000002,3.64403903,0.414455654,-0.00049243,10.19058132
1763,6303.075865,-2.40590167,2.8214871880000003,1.0263917040000001,0.142754618,3.64403903,0.41634704299999997,-0.000492477,10.25243855
1764,6304.08095,-2.4057211880000002,2.820564032,1.0263917040000001,0.143426261,3.64403903,0.418241797,-0.00049243,10.3420496
1765,6305.084014999999,-2.4057211880000002,2.819948435,1.0263917040000001,0.14409655400000002,3.64403903,0.420132258,-0.00043087,10.26631737
1766,6306.090061,-2.4057211880000002,2.8193328380000002,1.0263917040000001,0.144768832,3.64403903,0.42202781799999994,-0.000369358,10.37297821
1767,6307.090074000001,-2.405540705,2.8184096810000003,1.0263917040000001,0.145437084,3.64403903,0.423911497,-0.00043087,10.29724693
1768,6308.091211,-2.4057211880000002,2.8174862860000003,1.0263917040000001,0.146106081,3.64403903,0.42579679200000004,-0.00043087,10.37297821
1769,6309.093211,0.962631226,3.438875437,1.0264593640000002,0.146601903,3.644271331,0.427194336,0.12403158800000001,10.26631737
1770,6310.101308,0.962631226,3.448416233,1.0267289370000001,0.146601903,3.645199912,0.427194336,0.12612442699999998,10.3420496
1771,6311.105315,0.962631226,3.45334053,1.026997417,0.146601903,3.646126447,0.427194336,0.127170846,10.37297821
1772,6312.110385,0.962631226,3.4570338730000003,1.027266188,0.146601903,3.64705513,0.427194336,0.002708387,10.32817268
1773,6313.117607,0.962811649,3.460419178,1.027535533,0.146601903,3.6479867539999997,0.427194336,0.002031279,10.3420496
1774,6314.12143,0.962631226,3.463496923,1.027803964,0.146601903,3.648916036,0.427194336,0.00172348,10.14577484
1775,6315.121579,0.962631226,3.465651512,1.028071416,0.146601903,3.6498426860000004,0.427194336,0.0014773370000000002,10.3420496
1776,6316.122561,0.962811649,3.4684212210000003,1.0283390909999999,0.146601903,3.650770763,0.427194336,0.00135417,10.37297821
1777,6317.122658,-0.962090015,3.116947174,1.02852311,0.146682648,3.651409183,0.427446285,-0.069433071,10.26631737
1778,6318.126696,-0.962450922,3.112946272,1.02852311,0.14695103,3.651409183,0.42828216700000005,-0.07078723599999999,10.3420496
1779,6319.133707,-0.9622704390000001,3.111715078,1.02852311,0.147220205,3.651409183,0.429119928,-0.071587466,10.15965271
1780,6320.142764,-0.9622704390000001,3.1110994819999997,1.02852311,0.14748993300000002,3.651409183,0.429959149,-0.000677109,10.40390301
1781,6321.144776,-0.962450922,3.110791683,1.02852311,0.147757776,3.651409183,0.430792395,-0.000369358,10.29724693
1782,6322.146858,-0.9622704390000001,3.110483885,1.02852311,0.148025637,3.651409183,0.43162559799999994,-0.000184679,10.3420496
1783,6323.146963,-0.9622704390000001,3.110483885,1.02852311,0.148292967,3.651409183,0.432457075,-0.00012311899999999998,10.29724693
1784,6324.152972,-0.962450922,3.110176325,1.02852311,0.148561875,3.651409183,0.433293428,-6.1512e-05,10.2801981
1785,6325.158012,-0.9622704390000001,3.110176325,1.02852311,0.14883052900000002,3.651409183,0.434128955,0.0,10.19058132
1786,6326.1591149999995,-0.962450922,3.110176325,1.02852311,0.149098133,3.651409183,0.434961195,0.0,10.37297821
1787,6327.166114,-0.9622704390000001,3.109868526,1.02852311,0.149367314,3.651409183,0.43579832399999996,0.0,10.3420496
1788,6328.170167,-0.9622704390000001,3.109868526,1.02852311,0.149635705,3.651409183,0.436632996,0.0,10.3420496
1789,6329.178241,-0.962450922,3.109868526,1.02852311,0.149905164,3.651409183,0.43747098100000004,0.0,10.22151184
1790,6330.1864049999995,-0.962450922,3.109560728,1.02852311,0.150174652,3.651409183,0.438309048,-6.15597e-05,10.3420496
1791,6331.19235,-0.9622704390000001,3.109868526,1.02852311,0.150443548,3.651409183,0.439145292,0.0,10.23539066
1792,6332.196403,-0.9622704390000001,3.109868526,1.02852311,0.150711935,3.651409183,0.439979953,0.0,10.31112385
1793,6333.201375,-0.962450922,3.109868526,1.02852311,0.15098056699999998,3.651409183,0.44081537600000004,0.0,10.3420496
1794,6334.205479,-0.9622704390000001,3.109868526,1.02852311,0.151248974,3.651409183,0.441650104,0.0,10.29724693
1795,6335.211487,-0.9622704390000001,3.109868526,1.02852311,0.151517886,3.651409183,0.442486406,0.0,10.26631737
1796,6336.214566,-0.962450922,3.109868526,1.02852311,0.151786007,3.651409183,0.443320255,-6.15597e-05,10.3420496
1797,6337.214572,-0.962450922,3.109868526,1.02852311,0.152053319,3.651409183,0.444151595,0.0,10.29724693
1798,6338.21968,-0.962450922,3.109868526,1.02852311,0.152321997,3.651409183,0.444987171,0.0,10.2801981
1799,6339.221721,-0.9622704390000001,3.110176325,1.02852311,0.152589849,3.651409183,0.445820195,6.15597e-05,10.29724693
1800,6340.227828,-0.9622704390000001,3.110176325,1.02852311,0.152858787,3.651409183,0.446656609,6.15597e-05,10.26631737
1801,6341.234859,-0.9622704390000001,3.110176325,1.02852311,0.15312797,3.651409183,0.447493782,0.0,10.37297821
1802,6342.240974,-0.9622704390000001,3.109868526,1.02852311,0.15339691,3.651409183,0.448330203,-6.15597e-05,10.37297821
1803,6343.245929,-0.9622704390000001,3.110176325,1.02852311,0.15366554,3.651409183,0.44916565799999997,0.0,10.37297821
1804,6344.245997,-0.9622704390000001,3.110176325,1.02852311,0.153932862,3.651409183,0.44999706,0.0,10.26631737
1805,6345.250059,-0.9622704390000001,3.110176325,1.02852311,0.15420125099999998,3.651409183,0.450831796,0.0,10.29724693
1806,6346.251069,-0.9622704390000001,3.110176325,1.02852311,0.154468825,3.651409183,0.451663992,0.0,10.3420496
1807,6347.254072,-0.9622704390000001,3.110176325,1.02852311,0.154736928,3.651409183,0.45249783600000004,0.0,10.37297821
1808,6348.260179999999,-0.9622704390000001,3.110483885,1.02852311,0.15500586,3.651409183,0.453334277,6.1512e-05,10.29724693
1809,6349.269217,1.924811363,3.64261961,1.028752252,0.15515890699999998,3.65224241,0.45381027700000004,0.10642714800000001,10.3420496
1810,6350.274272,1.924991846,3.6503138539999997,1.029289625,0.15515890699999998,3.654202024,0.45381027700000004,0.107965991,10.37297821
1811,6351.280393,1.924811363,3.654622555,1.02982757,0.15515890699999998,3.656166798,0.45381027700000004,0.10888924400000001,10.37297821
1812,6352.2813719999995,1.92463088,3.658315897,1.030362772,0.15515890699999998,3.658123782,0.45381027700000004,0.0024621960000000003,10.29724693
1813,6353.290456000001,1.924811363,3.6617014410000004,1.03090231,0.15515890699999998,3.6600985539999997,0.45381027700000004,0.001908207,10.37297821
1814,6354.291604,1.924811363,3.664778948,1.031437597,0.15515890699999998,3.662059438,0.45381027700000004,0.00172348,10.173536300000002
1815,6355.294526,1.924811363,3.667548895,1.031973833,0.15515890699999998,3.664025367,0.45381027700000004,0.001538849,10.32817268
1816,6356.300537,1.924811363,3.670318842,1.03251171,0.15515890699999998,3.6659987610000004,0.45381027700000004,0.001538849,10.26631737
1817,6357.302626,-0.00045122300000000005,3.31976819,1.032781742,0.15515895400000002,3.6669895510000003,0.453810434,-0.069186829,10.37297821
1818,6358.302672999999,-0.00045122300000000005,3.317305803,1.032781742,0.155159054,3.6669895510000003,0.45381076600000003,-0.07023330000000001,10.26631737
1819,6359.310017,-0.000270769,3.316690445,1.032781742,0.15515916800000001,3.6669895510000003,0.453811144,-0.0708488,10.37297821
1820,6360.31881,-0.00045122300000000005,3.3163826469999997,1.032781742,0.155159283,3.6669895510000003,0.453811525,-0.00043087,10.37297821
1821,6361.318982,-0.00045122300000000005,3.31576705,1.032781742,0.15515938699999998,3.6669895510000003,0.453811872,-0.00024623900000000004,10.37297821
1822,6362.319997,-0.00045122300000000005,3.3163826469999997,1.032781742,0.155159501,3.6669895510000003,0.45381225,0.0,10.2801981
1823,6363.323965,-0.00045122300000000005,3.3163826469999997,1.032781742,0.155159607,3.6669895510000003,0.4538126,6.15597e-05,10.32817268
1824,6364.326013,-0.000270769,3.3163826469999997,1.032781742,0.15515971,3.6669895510000003,0.45381294299999997,6.15597e-05,10.32817268
1825,6365.32801,-0.000270769,3.316998243,1.032781742,0.155159814,3.6669895510000003,0.453813287,0.00012311899999999998,10.2801981
1826,6366.330101,-0.00045122300000000005,3.316998243,1.032781742,0.155159931,3.6669895510000003,0.453813674,0.000184679,10.29724693
1827,6367.334103,-0.00045122300000000005,3.316998243,1.032781742,0.155160048,3.6669895510000003,0.453814061,0.00012311899999999998,10.37297821
